x,y,label,anomalyScore,anomalyLabel
1665,9.74285808567898,label1,0.47499999999999998,[]
1666,10.114463876954616,label1,0.074999999999999997,[]
1667,9.8094958760502,label1,0.025000000000000001,[]
1668,9.15309958619947,label1,0.625,[]
1669,9.804228428052546,label1,0.94999999999999996,[]
1670,9.655185324521184,label1,0.025000000000000001,[]
1671,9.686294488967325,label1,0.25,[]
1672,9.188620636741744,label1,0.72499999999999998,[]
1673,9.533303056902339,label1,0.67500000000000004,[]
1674,9.004955319318878,label1,0.34999999999999998,[]
1675,9.150477579300446,label1,0.72499999999999998,[]
1676,9.692722154291324,label1,0.52500000000000002,[]
1677,9.877182136087216,label1,0.050000000000000003,[]
1678,9.073798227575322,label1,0.92500000000000004,[]
1679,9.70339076638254,label1,0.17499999999999999,[]
1680,9.44743773356699,label1,0.125,[]
1681,9.183632484183967,label1,0.025000000000000001,[]
1682,9.250540802214593,label1,0.59999999999999998,[]
1683,10.068390274537089,label1,0.625,[]
1684,9.44695915291526,label1,0.80000000000000004,[]
1685,9.818226293545905,label1,0.22500000000000001,[]
1686,9.359785736052835,label1,0.29999999999999999,[]
1687,10.07196204888048,label1,0.0,[]
1688,10.30063378776539,label1,0.52500000000000002,[]
1689,9.483281988202974,label1,1.0,[]
1690,10.307406616560252,label1,0.92500000000000004,[]
1691,9.859630543486738,label1,0.875,[]
1692,9.986002677266494,label1,0.0,[]
1693,10.486006353912916,label1,1.0,[]
1694,10.556066168802166,label1,0.65000000000000002,[]
1695,9.989472362473215,label1,0.17499999999999999,[]
1696,10.159927117776231,label1,0.10000000000000001,[]
1697,10.094609831944494,label1,0.025000000000000001,[]
1698,10.616398219526413,label1,0.52500000000000002,[]
1699,10.334042481001507,label1,0.32500000000000001,[]
1700,10.51368499932335,label1,0.47499999999999998,[]
1701,10.707998136628662,label1,0.59999999999999998,[]
1702,11.05740436468136,label1,0.22500000000000001,[]
1703,10.828940027742226,label1,0.45000000000000001,[]
1704,10.261228490723852,label1,0.69999999999999996,[]
1705,11.035874917068854,label1,1.0,[]
1706,11.277939278719145,label1,0.32500000000000001,[]
1707,10.441315996732857,label1,1.0,[]
1708,11.060026808184038,label1,0.97499999999999998,[]
1709,11.480514301794972,label1,0.125,[]
1710,11.19258223103132,label1,0.074999999999999997,[]
1711,10.769817841088937,label1,0.47499999999999998,[]
1712,11.31865935532643,label1,0.5,[]
1713,11.12907775484788,label1,0.074999999999999997,[]
1714,11.43207825506793,label1,0.32500000000000001,[]
1715,11.734287075765689,label1,0.875,[]
1716,11.507582990207123,label1,0.20000000000000001,[]
1717,11.36183800806481,label1,0.050000000000000003,[]
1718,11.739550010239384,label1,0.22500000000000001,[]
1719,11.129079781845652,label1,0.34999999999999998,[]
1720,11.162083240806863,label1,0.625,[]
1721,11.495885345130668,label1,0.52500000000000002,[]
1722,11.93982585269588,label1,0.72499999999999998,[]
1723,11.211327462249681,label1,0.29999999999999999,[]
1724,11.00823961509441,label1,0.82499999999999996,[]
1725,11.193810054375547,label1,0.69999999999999996,[]
1726,11.030182604302508,label1,0.10000000000000001,[]
1727,11.376176046509727,label1,0.32500000000000001,[]
1728,11.490440550339079,label1,0.17499999999999999,[]
1729,11.579521031734462,label1,0.45000000000000001,[]
1730,11.906850598854557,label1,0.42499999999999999,[]
1731,11.646386044505235,label1,0.025000000000000001,[]
1732,11.850004383250157,label1,0.27500000000000002,[]
1733,11.664861587866517,label1,0.125,[]
1734,11.562133340480214,label1,0.050000000000000003,[]
1735,11.02452260540874,label1,0.59999999999999998,[]
1736,11.381588558920406,label1,0.025000000000000001,[]
1737,10.763139098496053,label1,0.45000000000000001,[]
1738,11.275427159608984,label1,0.34999999999999998,[]
1739,11.333376964483246,label1,0.074999999999999997,[]
1740,11.106098967468998,label1,0.10000000000000001,[]
1741,10.60676352359198,label1,0.97499999999999998,[]
1742,11.190234119378045,label1,0.82499999999999996,[]
1743,10.913820270073261,label1,0.32500000000000001,[]
1744,11.346880964158247,label1,0.375,[]
1745,10.676175180692796,label1,0.25,[]
1746,10.523967081642562,label1,0.074999999999999997,[]
1747,10.660982870356772,label1,0.375,[]
1748,11.085969542668161,label1,0.55000000000000004,[]
1749,10.791275408754624,label1,0.14999999999999999,[]
1750,10.116809612120436,label1,0.875,[]
1751,10.725106178961203,label1,0.57499999999999996,[]
1752,9.9108216223519,label1,0.20000000000000001,[]
1753,10.410000806992098,label1,0.69999999999999996,[]
1754,10.188338025788644,label1,0.29999999999999999,[]
1755,9.885655370240775,label1,0.0,[]
1756,10.53156647811159,label1,0.72499999999999998,[]
1757,10.512431000705394,label1,0.59999999999999998,[]
1758,9.839975055441819,label1,0.65000000000000002,[]
1759,10.40934077732372,label1,0.67500000000000004,[]
1760,9.829795189147255,label1,0.45000000000000001,[]
1761,9.955181553833981,label1,0.10000000000000001,[]
1762,10.274473529431354,label1,0.97499999999999998,[]
1763,9.324492524578568,label1,1.0,[]
1764,9.568548000089375,label1,0.32500000000000001,[]
1765,9.704449277118018,label1,0.0,[]
1766,9.838290519813581,label1,0.20000000000000001,[]
1767,9.612662778923802,label1,0.55000000000000004,[]
1768,9.225866410988663,label1,0.72499999999999998,[]
1769,9.264708558258347,label1,0.42499999999999999,[]
1770,9.378439563393002,label1,0.40000000000000002,[]
1771,9.969262449965822,label1,0.22500000000000001,[]
1772,9.775537555008945,label1,0.52500000000000002,[]
1773,9.57081264754248,label1,0.29999999999999999,[]
1774,9.162156374762402,label1,0.80000000000000004,[]
1775,9.903921355339916,label1,0.40000000000000002,[]
1776,9.663042790936085,label1,0.074999999999999997,[]
1777,9.242302160978827,label1,0.125,[]
1778,9.106849093353812,label1,0.80000000000000004,[]
1779,9.22738221402988,label1,0.94999999999999996,[]
1780,9.91969606734749,label1,0.40000000000000002,[]
1781,9.649091041013389,label1,0.0,[]
1782,9.975104834575266,label1,0.074999999999999997,[]
1783,9.933657654998637,label1,0.074999999999999997,[]
1784,9.682667907535814,label1,0.050000000000000003,[]
1785,10.038633483582347,label1,0.17499999999999999,[]
1786,10.153371010056436,label1,0.25,[]
1787,10.121424381916842,label1,0.0,[]
1788,10.07030656012895,label1,0.52500000000000002,[]
1789,10.096443209495808,label1,0.34999999999999998,[]
1790,9.757700464218296,label1,0.42499999999999999,[]
1791,9.628408924888213,label1,0.67500000000000004,[]
1792,9.728242265533874,label1,0.074999999999999997,[]
1793,9.627049782585173,label1,0.10000000000000001,[]
1794,10.414139652891487,label1,1.0,[]
1795,10.207447442133432,label1,0.025000000000000001,[]
1796,10.708599562994138,label1,0.97499999999999998,[]
1797,10.260313165525268,label1,0.90000000000000002,[]
1798,10.860220149412735,label1,0.69999999999999996,[]
1799,10.280343615514518,label1,0.25,[]
1800,10.206802207984966,label1,0.0,[]
1801,10.784146378589053,label1,0.84999999999999998,[]
1802,10.978537580982804,label1,0.82499999999999996,[]
1803,10.680347080761956,label1,0.94999999999999996,[]
1804,10.526715120176148,label1,0.0,[]
1805,10.655119607382238,label1,0.025000000000000001,[]
1806,10.892501464881548,label1,0.10000000000000001,[]
1807,10.561808665374555,label1,0.47499999999999998,[]
1808,11.042629624966658,label1,0.10000000000000001,[]
1809,10.882947290781344,label1,0.025000000000000001,[]
1810,10.748136896101109,label1,0.625,[]
1811,11.012800065283987,label1,0.0,[]
1812,10.687738771228723,label1,0.025000000000000001,[]
1813,10.955148511379415,label1,0.34999999999999998,[]
1814,11.021265615897594,label1,0.17499999999999999,[]
1815,10.858625982783163,label1,0.025000000000000001,[]
1816,11.4834932818918,label1,0.65000000000000002,[]
1817,11.127740160795621,label1,0.32500000000000001,[]
1818,11.305545498973649,label1,0.0,[]
1819,11.757917325604847,label1,0.20000000000000001,[]
1820,11.014040596423449,label1,0.14999999999999999,[]
1821,11.152681922469231,label1,0.52500000000000002,[]
1822,11.827788915222165,label1,0.42499999999999999,[]
1823,11.205485593397981,label1,0.55000000000000004,[]
1824,11.248059189940532,label1,0.074999999999999997,[]
1825,11.020951052217447,label1,0.22500000000000001,[]
1826,11.010437112372287,label1,0.0,[]
1827,11.539792549792319,label1,0.050000000000000003,[]
1828,11.157699544482254,label1,0.97499999999999998,[]
1829,11.113057174786455,label1,0.375,[]
1830,11.806022232781226,label1,0.125,[]
1831,10.968494710501487,label1,0.72499999999999998,[]
1832,10.940138021914422,label1,0.375,[]
1833,11.188287614980815,label1,0.47499999999999998,[]
1834,11.532361998482497,label1,0.17499999999999999,[]
1835,10.977089318602221,label1,0.25,[]
1836,11.510687062122596,label1,0.82499999999999996,[]
1837,11.523802946380165,label1,0.90000000000000002,[]
1838,11.228210755035432,label1,0.25,[]
1839,11.243386806505978,label1,0.27500000000000002,[]
1840,10.603218590233286,label1,0.65000000000000002,[]
1841,11.340934331257909,label1,0.875,[]
1842,11.329888010688952,label1,0.0,[]
1843,10.787562493087774,label1,0.97499999999999998,[]
1844,10.494878177226841,label1,0.27500000000000002,[]
1845,11.258241821280661,label1,0.75,[]
1846,10.483676619565061,label1,0.80000000000000004,[]
1847,10.982501550650408,label1,0.97499999999999998,[]
1848,10.992432783462892,label1,0.0,[]
1849,10.522353488449152,label1,0.55000000000000004,[]
1850,10.350814591192632,label1,0.14999999999999999,[]
1851,10.83859808415081,label1,0.97499999999999998,[]
1852,10.697699231482684,label1,0.125,[]
1853,10.105603916143933,label1,0.45000000000000001,[]
1854,10.68380694518849,label1,0.34999999999999998,[]
1855,10.052261478593866,label1,0.47499999999999998,[]
1856,10.416926342723583,label1,0.074999999999999997,[]
1857,10.026530987005922,label1,0.45000000000000001,[]
1858,9.637763475494644,label1,0.17499999999999999,[]
1859,10.025214739510563,label1,0.47499999999999998,[]
1860,10.087859357147561,label1,0.27500000000000002,[]
1861,9.613595208737292,label1,0.17499999999999999,[]
1862,10.040208392914096,label1,0.17499999999999999,[]
1863,9.419878245532693,label1,0.69999999999999996,[]
1864,9.781159181028809,label1,0.10000000000000001,[]
1865,9.304686757456837,label1,0.025000000000000001,[]
1866,10.155082782634548,label1,0.875,[]
1867,9.391322618990975,label1,1.0,[]
1868,9.532898504114145,label1,0.27500000000000002,[]
1869,9.166734672168387,label1,0.14999999999999999,[]
1870,9.164425849848863,label1,0.40000000000000002,[]
1871,9.568122392557635,label1,0.5,[]
1872,9.619571909546858,label1,0.22500000000000001,[]
1873,9.093223993759285,label1,0.80000000000000004,[]
1874,9.85830859687918,label1,0.69999999999999996,[]
1875,9.538168422618337,label1,0.17499999999999999,[]
1876,9.20421986675677,label1,0.20000000000000001,[]
1877,9.227523080176036,label1,0.29999999999999999,[]
1878,9.988594094755356,label1,0.025000000000000001,[]
1879,9.587639043858955,label1,0.025000000000000001,[]
1880,9.304683740371601,label1,0.80000000000000004,[]
1881,9.405626847047053,label1,0.29999999999999999,[]
1882,9.916749806554103,label1,0.65000000000000002,[]
1883,10.098630329321585,label1,0.0,[]
1884,10.091768173566026,label1,0.27500000000000002,[]
1885,10.032170455367819,label1,0.375,[]
1886,10.004710909448953,label1,0.20000000000000001,[]
1887,9.349880469032284,label1,0.5,[]
1888,9.71418776070804,label1,0.29999999999999999,[]
1889,9.67376242215963,label1,0.25,[]
1890,9.909179111283628,label1,0.125,[]
1891,9.799064093591722,label1,0.47499999999999998,[]
1892,10.065798829439554,label1,0.42499999999999999,[]
1893,10.311673533014948,label1,0.20000000000000001,[]
1894,9.804300649982148,label1,0.45000000000000001,[]
1895,10.26217700983737,label1,0.27500000000000002,[]
1896,10.50496295698554,label1,0.42499999999999999,[]
1897,9.881434381896765,label1,0.375,[]
1898,10.029216713942596,label1,0.125,[]
1899,10.600989782428524,label1,1.0,[]
1900,10.243818444601754,label1,0.59999999999999998,[]
1901,10.535627280432665,label1,0.40000000000000002,[]
1902,10.152823439481217,label1,0.42499999999999999,[]
1903,11.048893499352856,label1,0.25,[]
1904,11.076239944094793,label1,0.40000000000000002,[]
1905,10.396704736808527,label1,0.125,[]
1906,10.782108592448683,label1,0.050000000000000003,[]
1907,10.768083652712884,label1,0.10000000000000001,[]
1908,11.39205091999011,label1,0.92500000000000004,[]
1909,10.685951441032298,label1,0.45000000000000001,[]
1910,10.687988521535964,label1,0.375,[]
1911,10.864434123598954,label1,0.17499999999999999,[]
1912,11.305125440223529,label1,0.125,[]
1913,11.177577607659135,label1,0.074999999999999997,[]
1914,11.230195319675067,label1,0.42499999999999999,[]
1915,11.239504571970556,label1,0.0,[]
1916,11.459847117524042,label1,0.45000000000000001,[]
1917,11.012945545559226,label1,0.52500000000000002,[]
1918,11.76808540988684,label1,0.17499999999999999,[]
1919,11.619748439526353,label1,0.17499999999999999,[]
1920,11.727995088322315,label1,0.125,[]
1921,11.620204102457432,label1,0.025000000000000001,[]
1922,11.06003548844168,label1,0.125,[]
1923,11.680344862938307,label1,0.57499999999999996,[]
1924,11.919724880565814,label1,0.92500000000000004,[]
1925,11.89127438985885,label1,1.0,[]
1926,11.683455945908737,label1,0.34999999999999998,[]
1927,11.685713062493841,label1,0.22500000000000001,[]
1928,11.668060598079695,label1,0.22500000000000001,[]
1929,11.076899098763487,label1,0.20000000000000001,[]
1930,11.112362162344022,label1,0.34999999999999998,[]
1931,11.767233344168227,label1,0.0,[]
1932,11.473630598029597,label1,0.5,[]
1933,11.855406348331293,label1,0.59999999999999998,[]
1934,11.551011987969034,label1,0.57499999999999996,[]
1935,10.992386869966118,label1,0.32500000000000001,[]
1936,11.375985132677888,label1,0.025000000000000001,[]
1937,10.817567496719025,label1,0.45000000000000001,[]
1938,11.037364354499068,label1,0.80000000000000004,[]
1939,10.955977731556288,label1,0.14999999999999999,[]
1940,10.710539924666545,label1,0.97499999999999998,[]
1941,11.154796910021938,label1,0.42499999999999999,[]
1942,10.640035932300371,label1,0.75,[]
1943,11.210718045184539,label1,0.074999999999999997,[]
1944,10.407655970122548,label1,0.75,[]
1945,10.4998452668869,label1,0.375,[]
1946,10.257077600678373,label1,0.27500000000000002,[]
1947,10.61806721339723,label1,0.67500000000000004,[]
1948,10.527081223571722,label1,0.10000000000000001,[]
1949,10.377260070657044,label1,0.025000000000000001,[]
1950,10.891219475033653,label1,0.59999999999999998,[]
1951,10.357894177376881,label1,0.375,[]
1952,10.48510899245885,label1,0.14999999999999999,[]
1953,10.173179663639695,label1,0.10000000000000001,[]
1954,10.499864037610806,label1,0.69999999999999996,[]
1955,10.022629157594483,label1,0.5,[]
1956,10.583697957878002,label1,0.97499999999999998,[]
1957,9.708988996599299,label1,0.94999999999999996,[]
1958,9.595901877867306,label1,0.025000000000000001,[]
1959,9.697797582175117,label1,0.25,[]
1960,9.661701797107568,label1,0.22500000000000001,[]
1961,10.069765207955658,label1,0.27500000000000002,[]
1962,9.562934263421232,label1,0.34999999999999998,[]
1963,9.567626868915054,label1,0.074999999999999997,[]
1964,10.166307973315345,label1,0.14999999999999999,[]
1965,9.62050024374971,label1,0.5,[]
1966,9.82965547801207,label1,0.55000000000000004,[]
1967,9.382579246719763,label1,0.074999999999999997,[]
1968,9.668837004237915,label1,0.025000000000000001,[]
1969,9.258983804473093,label1,0.074999999999999997,[]
1970,9.896115790638962,label1,0.27500000000000002,[]
1971,9.527292018769058,label1,0.025000000000000001,[]
1972,9.398676708394055,label1,0.050000000000000003,[]
1973,9.23338122162841,label1,0.90000000000000002,[]
1974,9.324785699158612,label1,0.0,[]
1975,9.873134241188014,label1,0.20000000000000001,[]
1976,9.852654980263436,label1,0.074999999999999997,[]
1977,9.601164455602529,label1,0.34999999999999998,[]
1978,9.95588301579717,label1,0.0,[]
1979,9.934959843651201,label1,0.0,[]
1980,9.29096261138205,label1,0.074999999999999997,[]
1981,9.901465848719528,label1,0.32500000000000001,[]
1982,9.813933974477267,label1,0.40000000000000002,[]
